
청크번호: 318 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <용어풀이> 1 '급여소득자'라 함은 소득세법 제20조에서 규정한 근로소득을 얻고 있는 자로서 일용근로자 이외의 자를 말함. 2 '근로의 대가로 받은 보수'라 함은 본봉, 수당, 성과급, 상여금, 체력단련비, 연월차휴가보상금 등을 말하며, 실비변상적인 성격을 가진 대가는 제외함. 3 '세법에 따른 관계증빙서'라 함은 사고발생 전에 신고하거나 납부하여 발행된 관계증빙서를 말함. 다만, 신규취업자, 신규사업개시자 또는 사망 직전에 보수액의 인상이 확정된 경우에 한하여 세법 규정에 따라 정상적으로 신고하거나 납부(신고 또는 납부가 지체된 경우는 제외함)하여 발행된 관계증빙서를 포함함. 나) 사업소득자 1 세법에 따른 관계증빙서에 따라 증명된 수입액에서 그 수입을 위하여 필요한 제경비 및 제세액을 공제하고 본인의 기여율을 감안하여 산정한 금액

청크번호: 319 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <산식> [연간수입액-주요경비-(연간수입액×기준경비율)-제세공과금]×노무기여율×투자비율

청크번호: 320 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: (주) / 1. 제 경비가 세법에 따른 관계증빙서에 따라 증명되는 경우에는 위 기준경비율 또는 단순경비율을 적용하지 않고 그 증명된 경비를 공제함. 2. 소득세법 등에 의해 단순경비율 적용대상자는 기준경비율 대신 그 비율을 적용함. 3. 투자비율은 증명이 불가능할 때에는 '1/동업자수'로 함. 4. 노무기여율은 85/100를 한도로 타당한 율을 적용함. 2 본인이 없더라도 사업의 계속성이 유지될 수 있는 경우에는 위 1의 산식에 따르지 않고 일용근로자 임금을 인정함. 3 위 1에 따라 산정한 금액이 일용근로자 임금에 미달한 경우에는 일용근로자 임금을 인정함.

청크번호: 321 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <용어풀이> 1 이 보험계약에서 사업소득자라 함은 소득세법 제19조에서 규정한 소득을 얻고 있는 자를 말함. 2 이 보험계약에서 일용근로자 임금이라 함은 통계법 제15조에 의한 통계작성 지정기관(대한건설협회, 중소기업중앙회)이 통계법 제17조에 따라 조사ᆞ공표한 노임 중 공사부문은 보통인부, 제조부문은 단순노무종사원의 임금을 적용하여 아래와 같이 산정함.

청크번호: 322 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <산식> (공사부문 보통인부임금+제조부문 단순노무종사원임금)/2 월 임금 산출 시 25일을 기준으로 산정 다) 그 밖의 유직자(이자소득자, 배당소득자 제외) 세법상의 관계증빙서에 따라 증명된 소득액에서 제세액을 공제한 금액. 다만, 부동산임대소득자의 경우에는 일용근로자 임금을 인정하며, 이 기준에서 정한 여타의 증명되는 소득이 있는 경우에는 그 소득과 일용근로자 임금 중 많은 금액을 인정함. 라) 위 가), 나), 다)에 해당하는 자로서 기술직 종사자는 통계법 제15조에 의한 통계작성지정기관(공사부문: 대한건설협회, 제조부문: 중소기업중앙회)이 통계법 제17조에 따라 조사, 공표한 노임에 의한 해당직종 임금이 많은 경우에는 그 금액을 인정함. 다만, 사고발생 직전 1년이내 해당 직종에 종사하고 있었음을 관련 서류를 통해 객관적으로 증명한 경우에 한함.

청크번호: 323 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <용어풀이> 1 기술직 종사자가 '관련 서류를 통해 객관적으로 증명한 경우'라 함은 자격증, 노무비 지급확인서 등의 입증 서류를 보험회사로 제출한 것을 말함. 2) 현실소득액을 증명하기 곤란한 자 세법에 의한 관계증빙서에 따라 소득을 산정할 수 없는 자는 다음과 같이 산정한 금액으로 함. 가) 급여소득자 일용근로자 임금 나) 사업소득자 일용근로자 임금 다) 그 밖의 유직자 일용근로자 임금 라) 위 가), 나), 다)에 해당하는 자로서 기술직 종사자는 통계법 제15조에 의한 통계작성지정기관(공사부문: 대한건설협회, 제조부문: 중소기업중앙회)이 통계법 제17조에 따라 조사, 공표한 노임에 의한 해당직종 임금이 많은 경우에는 그 금액을 인정함. 다만, 사고발생 직전 1년이내 해당 직종에 종사하고 있었음을 관련 서류를 통해 객관적으로 증명한 경우에 한함. 3) 미성년자로서 현실소득액이 일용근로자 임금에 미달한 자: 19세에 이르기까지는 현실소득액, 19세 이후는 일용근로자 임금

청크번호: 324 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: (2) 가사종사자: 일용근로자 임금 (3) 무직자(학생 포함): 일용근로자 임금 (4) 현역병 등 군 복무해당자 (가) 현역병 등 군 복무자(급여소득자는 제외) : 공무원보수규정에 따른 본인 소득(단, 병역법에 따른 잔여 복무기간에 대해서만 적용) (나) 현역병 등 군 복무예정자 : 공무원 보수규정에 따른 현역병 육군 기준 소득(단, 병역법에 따른 예정 복무기간에 대해서만 적용) <용어풀이> 1 '현역병 등'이라 함은 병역법에 따른 현역병, 의무소방원·의무경찰, 사회복무요원을 말함 2 '병역법에 따른 잔여 또는 예정 복무기간'이라 함은 현역병은 병역법 제19조에 따른 기간, 의무소방원·의무경찰은 병역법 제25조에 따른 기간, 사회복무요원은 병역법 제42조에 따른 기간에 대해 사고발생일 기준으로 계산한 기간을 말함 3 '공무원보수규정에 따른 본인 또는 현역병 육군 기준 소득'이라 함은 공무원보수규정 [별표13]에 따른 병 계급별 월 지급액의 산술평균을 말함 (5) 소득이 두 가지 이상인 자 (가) 세법에 따른 관계증빙서에 따라 증명된 소득이 두 가지 이상 있는 경우에는 그 합산액을 인정함. (나) 세법에 따른 관계증빙서에 따라 증명된 소득과 증명 곤란한 소득이 있는 때 혹은 증명이 곤란한 소득이 두 가지 이상 있는 경우에 이 기준에 따라 인정하는 소득 중 많은 금액을 인정함. (6) 외국인 (가) 유직자 1 국내에서 소득을 얻고 있는 자로서 그 증명이 가능한 자: 위 1)의 현실소득액의 증명이 가능한 자의 현실소득액 산정방법으로 산정한 금액 2 위 1 이외의 자: 일용근로자 임금 (나) 무직자(학생 및 미성년자 포함): 일용근로자 임금 다. 생활비율: 1/3 라. 취업가능월수 (1) 취업가능연한을 65세로 하여 취업가능월수를 산정함. 다만, 법령, 단체협약 또는 그 밖의 별도의 정년에 관한 규정이 있으면 이에 의하여 취업가능월수를 산정하며, 피해자가「농업ᆞ농촌 및 식품산업 기본법」제3조제2호에 따른 농업인이나 「수산업ᆞ어촌 발전 기본법」제3조제3호에 따른 어업인일 경우(피해자가 객관적 자료를 통해 증명한 경우에 한함)에는 취업가능연한을 70세로 하여 취업가능월수를 산정함. (2) 피해자가 사망 당시(후유장애를 입은 경우에는 노동능력상실일) 62세 이상인 경우에는 다음의 「62세 이상 피해자의 취업가능월수」에 의하되, 사망일 또는 노동능력상실일부터 정년에 이르기까지는 월현실소득액을, 그 이후부터 취업가능월수까지는 일용근로자 임금을 인정함

청크번호: 325 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <62세 이상 피해자의 취업가능월수> 피해자의 나이 / 취업가능월수 62세부터 67세 미만 67세부터 76세 미만 76세 이상 / 36월 24월 12월

청크번호: 326 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: (3) 취업가능연한이 사회통념상 65세 미만인 직종에 종사하는 자인 경우 해당 직종에 타당한 취업가능연한 이후 65세에 이르기까지의 현실소득액은 사망 또는 노동능력 상실 당시의 일용근로자 임금을 인정함. (4) 취업시기는 19세로 함. (5) 외국인 (가) 적법한 일시체류자(1)인 경우 생활 본거지인 본국의 소득기준을 적용함. 다만 적법한 일시체류자가 국내에서 취업활동을 한 경우 아래 (다)를 적용함. (나) 적법한 취업활동자(2)인 경우 외국인 근로자의 적법한 체류기간 동안은 국내의 소득기준을 적용하고, 적법한 체류기간 종료 후에는 본국의 소득기준을 적용함. 다만, 사고 당시 남은 적법한 체류기간이 3년 미만인 경우 사고일부터 3년간 국내의 소득기준을 적용함. (다) 그 밖의 경우 사고일부터 3년은 국내의 소득기준을, 그 후부터는 본국의 소득기준을 적용함. (1) '적법한 일시체류자'라 함은 국내 입국허가를 득하였으나 취업활동의 허가를 얻지 못한 자를 말합니다. (2) '적법한 취업활동자'라 함은 국내 취업활동 허가를 얻은 자를 말합니다. 마. 호프만 계수 : 법정이율 월 5/12%, 복리에 따라 중간이자를 공제하고 계산하는 방법

청크번호: 327 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <산식> 1 1 1 󰠏󰠏󰠏󰠏󰠏󰠏󰠏󰠏 + 󰠏󰠏󰠏󰠏󰠏󰠏󰠏󰠏󰠏󰠏󰠏 + ........................+ 󰠏󰠏󰠏󰠏󰠏󰠏󰠏󰠏󰠏󰠏 1+i (1+i)2 (1+i)n i=5/12%, n=취업가능월수

청크번호: 328 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 나. 부 상 각 보장종목별 보험가입금액 한도 내에서 다음의 금액을 지급하되, 「대인배상I」은 「자동차손해배상보장법시행령」 [별표 1]에서 정한 상해급별 보상한도 내에서 지급함. 항 목 / 지급 기준

청크번호: 329 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 1. 적극손해 / 가. 구조수색비: 사회통념상으로 보아 필요타당한 실비 나. 치료관계비: 의사의 진단 기간에서 치료에 소요되는 다음의 비용(외국에서 치료를 받은 경우에는 국내의료기관에서의 치료에 소요되는 비용 상당액. 다만, 국내의료기관에서 치료가 불가능하여 외국에서 치료를 받는 경우에는 그에 소요되는 타당한 비용)으로 하되, 관련법규에서 환자의 진료비로 인정하는 선택진료비를 포함함. (1) 입원료 (가) 입원료는 대중적인 일반병실(이하 '기준병실'이라 함)의 입원료를 지급함. 다만, 의사가 치료상 부득이 기준병실 보다 입원료가 비싼 병실(이하 '상급병실'이라 함)에 입원하여야 한다고 판단하여 상급병실에 입원하였을 때에는 그 병실의 입원료를 지급함. (나) 병실의 사정으로 부득이 상급병실에 입원하였을 때에는 7일의 범위에서는 그 병실의 입원료를 지급함. 만약, 입원일수가 7일을 넘을 때에는 그 넘는 기간은 기준병실의 입원료와 상급병실의 입원료와의 차액은 지급하지 아니함. (다) 피보험자나 피해자의 희망으로 상급병실에 입원하였을 때는 기준병실의 입원료와 상급병실의 입원료와의 차액은 지급하지 아니함. (2) 응급치료, 호송, 진찰, 전원, 퇴원, 투약, 수술(성형수술 포함), 처치, 의지, 의치, 안경, 보청기 등에 소요되는 필요타당한 실비 (3) 치아보철비: 금주조관보철(백금관보철 포함) 또는 임플란트(실제 시술한 경우로 1치당 1회에 한함)에 소요되는 비용. 다만, 치아보철물이 외상으로 인하여 손상 또는 파괴되어 사용할 수 없게 된 경우에는 원상회복에 소요되는 비용

청크번호: 330 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 2. 위자료 / 가. 청구권자의 범위: 피해자 본인 나. 지급기준: 책임보험 상해구분에 따라 다음과 같이 급별로 인정함. (단위: 만 원) 급별 / 인정액 / 급별 / 인정액 / 급별 / 인정액 / 급별 / 인정액 1 2 3 4 / 200 176 152 128 / 5 6 7 8 / 75 50 40 30 / 9 10 11 12 / 25 20 20 15 / 13 14 / 15 15

청크번호: 331 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 다. 과실상계 후 후유장애 상실수익액과 가정간호비가 후유장애 보험금 보상한도를 초과하는 경우에는 부상보험금 한도 내에서 부상 위자료를 지급함.

청크번호: 332 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 3. 휴업손해 / 가. 산정방법: 부상으로 인하여 휴업함으로써 수입의 감소가 있었음을 관계 서류를 통해 증명할 수 있는 경우에 한하여 휴업기간 중 피해자의 실제 수입감소액의 85% 해당액을 지급함.

청크번호: 333 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <용어풀이> 1 '관계 서류를 통해 증명할 수 있는 경우'라 함은 세법상 관계 서류 또는 기타 객관적으로 인정되는 자료 등을 통해 증명한 경우를 말함.

청크번호: 334 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <산식> 1일 수입감소액×휴업일수× / 85 100

청크번호: 335 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 나. 휴업일수의 산정 (1) 휴업일수의 산정: 피해자의 상해정도를 감안, 치료 기간의 범위에서 인정함. (2) 사고당시 피해자의 나이가 취업가능연한을 초과한 경우, 휴업일수를 산정하지 아니함. 다만, 위 가.에 따라 관계 서류를 통해 증명한 경우에는 인정함. (3) 취업가능연한: 65세를 기준으로 함. 다만, 법령, 단체협약 또는 그 밖의 별도의 정년에 관한 규정이 있으면 이에 의하며, 피해자가 「농업ᆞ농촌 및 식품산업 기본법」 제3조제2호에 따른 농업인이나 「수산업ᆞ어촌 발전 기본법」 제3조제3호에 따른 어업인일 경우(피해자가 객관적 자료를 통해 증명한 경우에 한함)에는 70세로 함. 다. 수입감소액의 산정 (1) 유직자 (가) 사망한 경우 현실소득액의 산정방법에 따라 산정한 금액을 기준으로 하여 수입 감소액을 산정함. (나) 실제의 수입감소액이 위 (가)의 기준으로 산정한 금액에 미달하는 경우에는 실제의 수입 감소액으로 함. (2) 가사종사자 (가) 일용근로자 임금을 수입감소액으로 함.

청크번호: 336 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <용어풀이> 1 가사종사자라 함은 사고당시 2인 이상으로 구성된 세대에서 경제활동을 하지 않고 가사활동에 종사하는 자로서 주민등록 관계 서류와 세법상 관계서류 등을 통해 해당 사실을 증명한 사람을 말함.

청크번호: 337 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: (3) 무직자 (가) 무직자는 수입의 감소가 없는 것으로 함. (나) 유아, 연소자, 학생, 연금생활자, 그 밖의 금리나 임대료에 의한 생활자는 수입의 감소가 없는 것으로 함. (4) 소득이 두가지 이상의 자 사망한 경우 현실소득액의 산정방법과 동일 (5) 외국인 사망한 경우 현실소득액의 산정방법과 동일

청크번호: 338 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 4. 간병비 / 가. 청구권자의 범위 : 피해자 본인 나. 인정 대상 (1) 책임보험 상해구분상 1~5급에 해당하는 자 중 객관적인 증빙자료를 제출한 경우 인정함. (2) 동일한 사고로 부모 중 1인이 사망 또는 상해등급 1~5급의 상해를 입은 7세 미만의 자 중 객관적인 증빙자료를 제출한 경우 인정함. (3) 의료법 제4조의2에 따른 비용을 보험회사가 부담하는 경우에는 비용 및 기간에 관계없이 인정하지 않음.

청크번호: 339 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <용어풀이> 1 '객관적인 증빙자료'라 함은 진단서, 진료기록, 입원기록, 가족관계증명서 등 보험회사가 상해등급과 신분관계를 판단할 수 있는 서류를 말함.

청크번호: 340 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 다. 지급 기준 (1) 위 인정대상 (1)에 해당하는 자는 책임보험 상해구분에 따라 다음과 같이 상해등급별 인정일수를 한도로 하여 실제 입원기간을 인정함. (2) 위 인정대상 (2)에 해당하는 자는 최대 60일을 한도로하여 실제 입원기간을 인정함. (3) 간병인원은 1일 1인 이내에 한하며, 1일 일용근로자 임금을 기준으로 지급함. (4) 위 (1)과 (2)의 간병비가 피해자 1인에게 중복될 때에는 양자 중 많은 금액을 지급함. 상해등급 / 인정일수 1급~2급 / 60일 3급~4급 / 30일 5급 / 15일

청크번호: 341 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 5. 그 밖의 손해배상금 / 위 1. 내지 4. 외에 그 밖의 손해배상금으로 다음의 금액을 지급함. 가. 입원하는 경우 입원기간 중 한 끼당 4,030원(병원에서 환자의 식사를 제공하지 않거나 환자의 요청에 따라 병원에서 제공하는 식사를 이용하지 않는 경우에 한함) 나. 통원하는 경우 실제 통원한 일수에 대하여 1일 8,000원

청크번호: 342 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 다. 후유장애 각 보장종목별 보험가입금액 한도 내에서 다음의 금액을 지급하되, 「대인배상I」은 「자동차손해배상보장법시행령」 [별표 2]에서 정한 후유장애급별 보상한도 내에서 지급함. 항 목 / 지급 기준

청크번호: 343 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 1. 위 자 료 / 가. 청구권자의 범위 : 피해자 본인 나. 지급기준 : 노동능력상실률에 따라 (1)항 또는 (2)항에 의해 산정한 금액을 피해자 본인에게 지급함. (1) 노동능력상실률이 50% 이상인 경우 (가) 후유장애 판정 당시(1) 피해자의 나이가 65세 미만인 경우: 45,000,000원 × 노동능력상실률 × 85% (나) 후유장애 판정 당시(1) 피해자의 나이가 65세 이상인 경우: 40,000,000원 × 노동능력상실률 × 85% (다) 상기 (가), (나)에도 불구하고 피해자가 이 약관에 따른 가정간호비 지급 대상인 경우에는 아래 기준을 적용함 1 후유장애 판정 당시(1) 피해자의 나이가 65세 미만인 경우: 80,000,000원 × 노동능력상실률 × 85% 2 후유장애 판정 당시(1) 피해자의 나이가 65세 이상인 경우: 50,000,000원 × 노동능력상실률 × 85% (1) 후유장애 판정에 대한 다툼이 있을 경우 최초 후유장애 판정 시점의 피해자 연령을 기준으로 후유장애 위자료를 산정합니다.

청크번호: 344 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: (2) 노동능력상실률이 50% 미만인 경우 (단위 : %, 만원) 노동능력상실률 / 인정액 45% 이상 50% 미만 / 400 35% 이상 45% 미만 / 240 27% 이상 35% 미만 / 200 20% 이상 27%미만 / 160 14% 이상 20% 미만 / 120 9% 이상 14% 미만 / 100 5% 이상 9% 미만 / 80 0 초과 5% 미만 / 50

청크번호: 345 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 다. 후유장애 상실수익액을 지급하는 경우에는 후유장애 위자료를 지급함. 다만, 부상 위자료 해당액이 더 많은 경우에는 그 금액을 후유장애 위자료로 지급함.

청크번호: 346 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 2. 상실수익액 / 가. 산정방법: 피해자가 노동능력을 상실한 경우 피해자의 월평균 현실소득액에 노동능력상실률과 노동능력상실기간에 해당하는 호프만 계수를 곱하여 산정함. 다만, 사망일부터 취업가능연한까지 월수에 해당하는 호프만계수의 총합은 240을 한도로 함.

청크번호: 347 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: <산식> 월평균현실소득액×노동능력상실률×(노동능력상실일부터 보험금지급일까지의 월수+보험금지급일부터 취업가능연한까지의 월수에 해당하는 호프만계수)

청크번호: 348 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 나. 현실소득액의 산정방법 (1) 유직자 (가) 산정대상기간 1 급여소득자: 사고발생 직전 또는 노동능력 상실 직전 과거 3개월로 하되, 계절적 요인 등에 따라 급여의 변동이 있는 경우와 상여금, 체력단련비, 연월차휴가보상금 등 매월 수령하는 금액이 아닌 것은 과거 1년간으로 함. 2 급여소득자 이외의 자: 사고발생 직전 과거 1년간으로 하며, 그 기간이 1년 미만인 경우에는 계절적인 요인 등을 감안하여 타당한 기간으로 함. (나) 산정방법 사망한 경우 현실소득액의 산정방법과 동일 (2) 가사종사자 사망한 경우 현실소득액의 산정방법과 동일 (3) 무직자(학생포함) 사망한 경우 현실소득액의 산정방법과 동일 (4) 현역병 등 군 복무해당자 사망한 경우 현실소득액의 산정방법과 동일 (5) 소득이 두 가지 이상인 자 사망한 경우 현실소득액의 산정방법과 동일 (6) 외국인 사망한 경우 현실소득액의 산정방법과 동일 다. 노동능력상실률 맥브라이드 식 후유장애 평가방법에 따라 일반의 옥내 또는 옥외 근로자를 기준으로 실질적으로 부상 치료 진단을 실시한 의사 또는 해당과목 전문의가 진단ᆞ판정한 타당한 노동능력상실률을 적용하며, 그 판정과 관련하여 다툼이 있을 경우 보험금 청구권자와 보험회사가 협의하여 정한 제3의 전문의료기관의 전문의에게 판정을 의뢰할 수 있음. 라. 노동능력상실기간 사망한 경우 취업가능월수와 동일 마. 호프만 계수 사망한 경우와 동일

청크번호: 349 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 1> 대인배상, 무보험자동차에 의한 상해 지급 기준 | 내용: 3. 가정간호비 / 가. 인정 대상 치료가 종결되어 더 이상의 치료효과를 기대할 수 없게 된 때에 1인 이상의 해당 전문의로부터 노동능력상실률 100%의 후유장애 판정을 받은 자로서 다음 요건에 해당하는 '식물인간상태의 환자 또는 척수손상으로 인한 사지완전마비 환자'로 생명유지에 필요한 일상생활의 처리동작에 있어 항상 다른 사람의 개호를 요하는 자 (1) 식물인간상태의 환자 뇌손상으로 다음 항목에 모두 해당되는 상태에 있는 자 (가) 스스로는 이동이 불가능하다. (나) 자력으로는 식사가 불가능하다. (다) 대소변을 가릴 수 없는 상태이다. (라) 안구는 겨우 물건을 쫓아가는 수가 있으나, 알아보지는 못한다. (마) 소리를 내도 뜻이 있는 말은 못한다. (바) '눈을 떠라', '손으로 물건을 쥐어라'하는 정도의 간단한 명령에는 가까스로 응할 수 있어도 그 이상의 의사소통은 불가능하다. (2) 척수손상으로 인한 사지완전마비 환자 척수손상으로 인해 양팔과 양다리가 모두 마비된 환자로서 다음 항목에 모두 해당되는 자 (가) 생존에 필요한 일상생활의 동작(식사, 배설, 보행 등)을 자력으로 할 수 없다. (나) 침대에서 몸을 일으켜 의자로 옮기거나 집안에서 걷기 등의 자력이동이 불가능하다. (다) 욕창을 방지하기 위해 수시로 체위를 변경시켜야 하는 등 다른 사람의 상시 개호를 필요로 한다. 나. 지급 기준 가정간호 인원은 1일 1인 이내에 한하며, 가정간호비는 일용근로자 임금을 기준으로 보험금수령권자의 선택에 따라 일시금 또는 퇴원일부터 향후 생존기간에 한하여 매월 정기금으로 지급함.

청크번호: 350 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제4편 일반사항 > 제4장 그 밖의 사항 | 조항: <별표 2> 대물배상 지급 기준 | 내용: 항목 / 지급 기준

